following	O	O
outcomes	O	O
:	O	O
#	O	O
li	O	O
if	O	O
foo	O	O
is	O	O
static	O	O
,	O	O
foo	O	O
=	O	O
new	O	O
ArrayList	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
will	O	O
be	O	O
executed	O	O
before	O	O
the	O	O
static	O	O
{	O	O
}	O	O
constructor	O	O
you	O	O
have	O	O
defined	O	O
for	O	O
your	O	O
class	O	O
is	O	O
executed	O	O
#	O	O
li	O	O
if	O	O
foo	O	O
is	O	O
not	O	O
static	O	O
,	O	O
foo	O	O
=	O	O
new	O	O
ArrayList	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
will	O	O
be	O	O
executed	O	O
before	O	O
your	O	O
constructor	O	O
is	O	O
run	O	O
When	O	O
you	O	O
do	O	O
not	O	O
initilize	O	O
an	O	O
attribute	O	O
in	O	O
-	O	O
line	O	O
,	O	O
the	O	O
final	O	O
modifier	O	O
enforces	O	O
that	O	O
you	O	O
initialize	O	O
it	O	O
and	O	O
that	O	O
you	O	O
must	O	O
do	O	O
so	O	O
in	O	O
the	O	O
constructor	O	O
.	O	O
If	O	O
you	O	O
also	O	O
have	O	O
a	O	O
static	O	O
modifier	O	O
,	O	O
the	O	O
constructor	O	O
you	O	O
will	O	O
have	O	O
to	O	O
initialize	O	O
the	O	O
attribute	O	O
in	O	O
is	O	O
the	O	O
class	O	O
'	O	O
initialization	O	O
block	O	O
:	O	O
static	O	O
{	O	O
}	O	O
.	O	O
The	O	O
error	O	O
you	O	O
get	O	O
in	O	O
your	O	O
code	O	O
is	O	O
from	O	O
the	O	O
fact	O	O
that	O	O
static	O	O
{	O	O
}	O	O
is	O	O
run	O	O
when	O	O
the	O	O
class	O	O
is	O	O
loaded	O	O
,	O	O
before	O	O
the	O	O
time	O	O
you	O	O
instantiate	O	O
an	O	O
object	O	O
of	O	O
that	O	O
class	O	O
.	O	O
Thus	O	O
,	O	O
you	O	O
will	O	O
have	O	O
not	O	O
initialized	O	O
foo	O	O
when	O	O
the	O	O
class	O	O
is	O	O
created	O	O
.	O	O
Think	O	O
of	O	O
the	O	O
static	O	O
{	O	O
}	O	O
block	O	O
as	O	O
a	O	O
constructor	O	O
for	O	O
an	O	O
object	O	O
of	O	O
type	O	O
Class	B-api_mention	B-api_mention
.	O	O
This	O	O
is	O	O
where	O	O
you	O	O
must	O	O
do	O	O
the	O	O
initialization	O	O
of	O	O
your	O	O
static	O	O
final	O	O
class	O	O
attributes	O	O
(	O	O
if	O	O
not	O	O
done	O	O
inline	O	O
)	O	O
.	O	O
Side	O	O
note	O	O
:	O	O
The	O	O
final	O	O
modifier	O	O
assures	O	O
const	O	O
-	O	O
ness	O	O
only	O	O
for	O	O
primitive	O	O
types	O	O
and	O	O
references	O	O
.	O	O
When	O	O
you	O	O
declare	O	O
a	O	O
final	O	O
object	O	O
,	O	O
what	O	O
you	O	O
get	O	O
is	O	O
a	O	O
final	O	O
reference	O	O
to	O	O
that	O	O
object	O	O
,	O	O
but	O	O
the	O	O
object	O	O
itself	O	O
is	O	O
not	O	O
constant	O	O
.	O	O
What	O	O
you	O	O
are	O	O
really	O	O
achieving	O	O
when	O	O
declaring	O	O
a	O	O
final	O	O
attribute	O	O
is	O	O
that	O	O
,	O	O
once	O	O
you	O	O
declare	O	O
an	O	O
object	O	O
for	O	O
your	O	O
specific	O	O
purpose	O	O
(	O	O
like	O	O
the	O	O
final	O	O
List	B-api_mention	B-api_mention
that	O	O
you	O	O
have	O	O
declared	O	O
)	O	O
,	O	O
that	O	O
and	O	O
only	O	O
that	O	O
object	O	O
will	O	O
be	O	O
used	O	O
for	O	O
that	O	O
purpose	O	O
:	O	O
you	O	O
will	O	O
not	O	O
be	O	O
able	O	O
to	O	O
change	O	O
List	B-api_mention	B-api_mention
foo	O	O
to	O	O
another	O	O
List	B-api_mention	B-api_mention
,	O	O
but	O	O
you	O	O
can	O	O
still	O	O
alter	O	O
your	O	O
List	B-api_mention	B-api_mention
by	O	O
adding	O	O
/	O	O
removing	O	O
items	O	O
(	O	O
the	O	O
List	B-api_mention	B-api_mention
you	O	O
are	O	O
using	O	O
will	O	O
be	O	O
the	O	O
same	O	O
,	O	O
only	O	O
with	O	O
its	O	O
contents	O	O
altered	O	O
)	O	O
.	O	O
Question	O	O
-	O	O
11774099	O	O
,	O	O
answer	O	O
-	O	O
11774137	O	O
iterate	O	O
through	O	O
the	O	O
whole	O	O
65k	O	O
chars	O	O
and	O	O
ask	O	O
Character	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
isJavaIdentifierStart	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
The	O	O
answer	O	O
is	O	O
:	O	O
"	O	O
undertie	O	O
"	O	O
decimal	O	O
8255	O	O
Question	O	O
-	O	O
24630963	O	O
,	O	O
answer	O	O
-	O	O
32648397	O	O
I	O	O
wrote	O	O
a	O	O
Collector	B-api_mention	B-api_mention
which	O	O
,	O	O
unlike	O	O
the	O	O
default	O	O
java	O	O
one	O	O
,	O	O
does	O	O
not	O	O
crash	O	O
when	O	O
you	O	O
have	O	O
null	O	O
values	O	O
:	O	O
#	O	O
pre	O	O
Just	O	O
replace	O	O
your	O	O
Collectors	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
toMap	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
call	O	O
to	O	O
a	O	O
call	O	O
to	O	O
this	O	O
function	O	O
and	O	O
it	O	O
'	O	O
ll	O	O
fix	O	O
the	O	O
problem	O	O
.	O	O
Question	O	O
-	O	O
27845223	O	O
I	O	O
'	O	O
m	O	O
looking	O	O
at	O	O
a	O	O
piece	O	O
of	O	O
Java	O	O
code	O	O
right	O	O
now	O	O
,	O	O
and	O	O
it	O	O
takes	O	O
a	O	O
path	O	O
as	O	O
a	O	O
String	B-api_mention	B-api_mention
and	O	O
gets	O	O
its	O	O
URL	O	B-api_mention
using	O	O
URL	B-api_mention	B-api_mention
resource	O	O
=	O	O
ClassLoader	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
getSystemClassLoader	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
getResource	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
,	O	O
then	O	O
calls	O	O
String	B-api_mention	B-api_mention
path	O	O
=	O	O
resource	O	O
.	B-api_mention	B-api_mention
getPath	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
finally	O	O
executes	O	O
new	O	O
File	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
.	O	O
Oh	O	O
,	O	O
and	O	O
there	O	O
are	O	O
also	O	O
calls	O	O
to	O	O
URL	B-api_mention	O
url	O	O
=	O	O
resource	O	O
.	B-api_mention	B-api_mention
toURI	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
and	O	O
String	B-api_mention	B-api_mention
file	O	O
=	O	O
resource	O	O
.	B-api_mention	B-api_mention
getFile	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
I	O	O
'	O	O
m	O	O
totally	O	O
confused	O	O
right	O	O
now	O	O
-	O	O
mostly	O	O
because	O	O
of	O	O
the	O	O
terminology	O	O
,	O	O
I	O	O
guess	O	O
.	O	O
Can	O	O
someone	O	O
please	O	O
walk	O	O
me	O	O
through	O	O
the	O	O
differences	O	O
,	O	O
or	O	O
provide	O	O
a	O	O
few	O	O
links	O	O
to	O	O
Dummy	O	O
-	O	O
proof	O	O
material	O	O
?	O	O
Especially	O	O
URI	B-api_mention	O
to	O	O
URL	B-api_mention	O
and	O	O
Resource	B-api_mention	B-api_mention
to	O	O
File	B-api_mention	B-api_mention
?	O	O
To	O	O
me	O	O
,	O	O
it	O	O
feels	O	O
like	O	O
they	O	O
should	O	O
be	O	O
the	O	O
same	O	O
thing	O	O
,	O	O
respectively	O	O
.	O	O
.	O	O
.	O	O
The	O	O
difference	O	O
between	O	O
getFile	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
getPath	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
is	O	O
explained	O	O
here	O	O
:	O	O
What	O	O
'	O	O
s	O	O
the	O	O
difference	O	O
between	O	O
url	O	O
.	B-api_mention	B-api_mention
getFile	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
getpath	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
?	O	O
(	O	O
Interestingly	O	O
they	O	O
both	O	O
seem	O	O
to	O	O
return	O	O
Strings	O	O
,	O	O
which	O	O
probably	O	O
adds	O	O
a	O	O
whole	O	O
lot	O	O
to	O	O
my	O	O
state	O	O
of	O	O
mind	O	O
.	O	O
.	O	O
.	O	O
)	O	O
Now	O	O
,	O	O
if	O	O
I	O	O
have	O	O
a	O	O
locator	O	O
that	O	O
references	O	O
a	O	O
class	O	O
or	O	O
package	O	O
in	O	O
a	O	O
jar	O	O
file	O	O
,	O	O
will	O	O
those	O	O
two	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.	O	O
path	O	O
an	O	O
file	O	O
strings	O	O
)	O	O
differ	O	O
?	O	O
resource	O	O
.	B-api_mention	B-api_mention
toString	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
would	O	O
give	O	O
you	O	O
jar	O	O
:	O	O
file	O	O
:	O	O
/	O	O
C	O	O
:	O	O
/	O	O
path	O	O
/	O	O
to	O	O
/	O	O
my	O	O
.	O	O
jar	O	O
!	O	O
/	O	O
com	O	O
/	O	O
example	O	O
/	O	O
,	O	O
after	O	O
all	O	O
(	O	O
note	O	O
the	O	O
exclamation	O	O
mark	O	O
)	O	O
.	O	O
Is	O	O
the	O	O
difference	O	O
between	O	O
URI	B-api_mention	O
and	O	O
URL	B-api_mention	B-api_mention
in	O	O
Java	O	O
that	O	O
the	O	O
former	O	O
doesn	O	O
'	O	O
t	O	O
encode	O	O
spaces	O	O
?	O	O
Cf	O	O
.	O	O
Files	O	O
,	O	O
URIs	O	O
,	O	O
and	O	O
URLs	O	O
conflicting	O	O
in	O	O
Java	O	O
(	O	O
This	O	O
answer	O	O
explains	O	O
the	O	O
general	O	O
,	O	O
conceptual	O	O
difference	O	O
between	O	O
the	O	O
two	O	O
terms	O	O
fairly	O	O
well	O	O
:	O	O
URIs	O	O
identify	O	O
and	O	O
URLs	O	O
locate	O	O
;	O	O
)	O	O
Lastly	O	O
-	O	O
and	O	O
most	O	O
importantly	O	O
-	O	O
why	O	O
do	O	O
I	O	O
need	O	O
File	B-api_mention	B-api_mention
object	O	O
;	O	O
why	O	O
isn	O	O
'	O	O
t	O	O
a	O	O
Resource	B-api_mention	B-api_mention
(	O	I-api_mention
URL	B-api_mention	I-api_mention
)	O	I-api_mention
enough	O	O
?	O	O
(	O	O
And	O	O
is	O	O
there	O	O
a	O	O
Resource	B-api_mention	B-api_mention
object	O	O
?	O	O
)	O	O
Sorry	O	O
if	O	O
this	O	O
question	O	O
is	O	O
a	O	O
bit	O	O
unorganized	O	O
;	O	O
it	O	O
just	O	O
reflects	O	O
the	O	O
confusion	O	O
I	O	O
have	O	O
.	O	O
.	O	O
.	O	O
:	O	O
)	O	O
Question	O	O
-	O	O
20129762	O	O
In	O	O
Java	O	O
8	O	O
we	O	O
have	O	O
the	O	O
class	O	O
Stream	B-api_mention	B-api_mention
<	I-api_mention	I-api_mention
T	I-api_mention	I-api_mention
>	I-api_mention	I-api_mention
,	O	O
which	O	O
curiously	O	O
have	O	O
a	O	O
method	O	O
Iterator	B-api_mention	B-api_mention
<	I-api_mention	I-api_mention
T	I-api_mention	I-api_mention
>	I-api_mention	I-api_mention
iterator	O	I-api_mention
(	O	I-api_mention
args	O	I-api_mention
)	O	I-api_mention
So	O	O
you	O	O
would	O	O
expect	O	O
it	O	O
to	O	O
implement	O	O
interface	O	O
Iterable	B-api_mention	B-api_mention
<	I-api_mention	I-api_mention
T	I-api_mention	I-api_mention
>	I-api_mention	I-api_mention
,	O	O
which	O	O
requires	O	O
exactly	O	O
this	O	O
method	O	O
,	O	O
but	O	O
that	O	O
'	O	O
s	O	O
not	O	O
the	O	O
case	O	O
.	O	O
When	O	O
I	O	O
want	O	O
to	O	O
iterate	O	O
over	O	O
a	O	O
Stream	B-api_mention	B-api_mention
using	O	O
a	O	O
foreach	O	O
loop	O	O
,	O	O
I	O	O
have	O	O
to	O	O
do	O	O
something	O	O
like	O	O
#	O	O
pre	O	O
Am	O	O
I	O	O
missing	O	O
something	O	O
here	O	O
?	O	O
Question	O	O
-	O	O
32356762	O	O
,	O	O
answer	O	O
-	O	O
32370677	O	O
There	O	O
is	O	O
a	O	O
small	O	O
overhead	O	O
in	O	O
calling	O	O
methods	O	O
var	O	O
an	O	O
interface	O	O
rather	O	O
than	O	O
directly	O	O
on	O	O
an	O	O
object	O	O
.	O	O
This	O	O
overhead	O	O
is	O	O
often	O	O
no	O	O
more	O	O
than	O	O
1	O	O
or	O	O
2	O	O
processor	O	O
instructions	O	O
.	O	O
The	O	O
overhead	O	O
of	O	O
calling	O	O
a	O	O
method	O	O
is	O	O
even	O	O
lower	O	O
if	O	O
the	O	O
JIT	O	O
knows	O	O
that	O	O
the	O	O
method	O	O
is	O	O
final	O	O
.	O	O
This	O	O
is	O	O
not	O	O
measurable	O	O
for	O	O
most	O	O
code	O	O
you	O	O
and	O	O
me	O	O
right	O	O
,	O	O
but	O	O
for	O	O
the	O	O
low	O	O
level	O	O
methods	O	O
in	O	O
java	O	B-api_mention
.	O	I-api_mention
utils	O	I-api_mention
may	O	O
be	O	O
used	O	O
in	O	O
some	O	O
code	O	O
where	O	O
it	O	O
is	O	O
an	O	O
issue	O	O
.	O	O
Also	O	O
as	O	O
has	O	O
been	O	O
pointed	O	O
out	O	O
in	O	O
other	O	O
answers	O	O
,	O	O
the	O	O
concrete	O	O
type	O	O
of	O	O
the	O	O
object	O	O
that	O	O
is	O	O
return	O	O
(	O	O
even	O	O
when	O	O
hidden	O	O
behind	O	O
an	O	O
interface	O	O
)	O	O
effects	O	O
the	O	O
performance	O	O
of	O	O
code	O	O
that	O	O
uses	O	O
it	O	O
.	O	O
This	O	O
change	O	O
in	O	O
performance	O	O
can	O	O
be	O	O
very	O	O
great	O	O
,	O	O
so	O	O
such	O	O
an	O	O
extent	O	O
that	O	O
the	O	O
calling	O	O
software	O	O
fails	O	O
to	O	O
work	O	O
.	O	O
Clearly	O	O
the	O	O
authors	O	O
of	O	O
java	O	B-api_mention
.	O	I-api_mention
utils	O	I-api_mention
have	O	O
no	O	O
way	O	O
to	O	O
know	O	O
what	O	O
all	O	O
the	O	O
software	O	O
that	O	O
calls	O	O
Collections	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
list	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
does	O	O
with	O	O
the	O	O
result	O	O
and	O	O
no	O	O
way	O	O
to	O	O
re	O	O
-	O	O
test	O	O
this	O	O
software	O	O
if	O	O
they	O	O
change	O	O
the	O	O
implantation	O	O
of	O	O
Collections	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
list	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
Therefore	O	O
they	O	O
are	O	O
not	O	O
going	O	O
to	O	O
change	O	O
the	O	O
implantation	O	O
of	O	O
Collections	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
list	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
to	O	O
return	O	O
a	O	O
different	O	O
type	O	O
of	O	O
List	B-api_mention	B-api_mention
,	O	O
even	O	O
if	O	O
the	O	O
type	O	O
system	O	O
allowed	O	O
it	O	O
!	O	O
When	O	O
writing	O	O
your	O	O
own	O	O
software	O	O
,	O	O
you	O	O
(	O	O
hopefully	O	O
)	O	O
have	O	O
automated	O	O
test	O	O
that	O	O
cover	O	O
all	O	O
your	O	O
code	O	O
and	O	O
a	O	O
good	O	O
understand	O	O
of	O	O
how	O	O
your	O	O
code	O	O
interrelates	O	O
include	O	O
know	O	O
where	O	O
performance	O	O
is	O	O
an	O	O
issue	O	O
.	O	O
Being	O	O
able	O	O
to	O	O
make	O	O
a	O	O
change	O	O
to	O	O
a	O	O
method	O	O
,	O	O
without	O	O
having	O	O
to	O	O
change	O	O
the	O	O
callers	O	O
is	O	O
of	O	O
great	O	O
value	O	O
while	O	O
the	O	O
design	O	O
of	O	O
the	O	O
software	O	O
is	O	O
changing	O	O
.	O	O
Therefore	O	O
the	O	O
two	O	O
set	O	O
of	O	O
trade	O	O
offs	O	O
are	O	O
very	O	O
different	O	O
.	O	O
Question	O	O
-	O	O
4576352	O	O
,	O	O
answer	O	O
-	O	O
4576367	O	O
using	O	O
public	O	O
String	B-api_mention	B-api_mention
replaceAll	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
will	O	O
work	O	O
usage	O	O
would	O	O
be	O	O
str	O	O
.	B-api_mention	B-api_mention
replace	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
executing	O	O
StringLiteral	O	O
.	B-api_mention	B-api_mention
replaceAll	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
returns	O	O
:	O	O
lakjsdf	O	O
xx	O	O
Question	O	O
-	O	O
31270759	O	O
Exceptions	O	O
,	O	O
especially	O	O
checked	O	O
ones	O	O
,	O	O
can	O	O
severely	O	O
interrupt	O	O
the	O	O
flow	O	O
of	O	O
program	O	O
logic	O	O
when	O	O
the	O	O
FP	O	O
idiom	O	O
is	O	O
used	O	O
in	O	O
Java	O	O
8	O	O
.	O	O
Here	O	O
is	O	O
an	O	O
arbitrary	O	O
example	O	O
:	O	O
#	O	O
pre	O	O
The	O	O
above	O	O
code	O	O
breaks	O	O
when	O	O
there	O	O
'	O	O
s	O	O
an	O	O
exception	O	O
for	O	O
an	O	O
unparseable	O	O
string	O	O
.	O	O
But	O	O
say	O	O
I	O	O
just	O	O
want	O	O
to	O	O
replace	O	O
that	O	O
with	O	O
a	O	O
default	O	O
value	O	O
,	O	O
much	O	O
like	O	O
I	O	O
can	O	O
with	O	O
Optional	B-api_mention	B-api_mention
:	O	O
Stream	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
of	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
forEach	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
Of	O	O
course	O	O
,	O	O
this	O	O
still	O	O
fails	O	O
because	O	O
Optional	B-api_mention	B-api_mention
only	O	O
handles	O	O
null	O	O
s	O	O
.	O	O
I	O	O
would	O	O
like	O	O
something	O	O
as	O	O
follows	O	O
:	O	O
Stream	B-api_mention	B-api_mention
.	I-api_mention	I-api_mention
of	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
forEach	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
Note	O	O
:	O	O
this	O	O
is	O	O
a	O	O
self	O	O
-	O	O
answered	O	O
question	O	O
.	O	O
Question	O	O
-	O	O
6271417	O	O
,	O	O
answer	O	O
-	O	O
6271520	O	O
Try	O	O
using	O	O
this	O	O
.	B-api_mention	B-api_mention
getClass	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
getCanonicalName	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
or	O	O
this	O	O
.	B-api_mention	B-api_mention
getClass	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
getSimpleName	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
.	O	O
If	O	O
it	O	O
'	O	O
s	O	O
an	O	O
anonymous	O	O
class	O	O
,	O	O
use	O	O
this	O	O
.	B-api_mention	B-api_mention
getClass	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
getSuperclass	I-api_mention	I-api_mention
.	I-api_mention	I-api_mention
getName	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
Question	O	O
-	O	O
5031614	O	O
,	O	O
answer	O	O
-	O	O
5103360	O	O
We	O	O
usually	O	O
have	O	O
two	O	O
IDs	O	O
in	O	O
our	O	O
entities	O	O
:	O	O
#	O	O
li	O	O
Is	O	O
for	O	O
persistence	O	O
layer	O	O
only	O	O
(	O	O
so	O	O
that	O	O
persistence	O	O
provider	O	O
and	O	O
database	O	O
can	O	O
figure	O	O
out	O	O
relationships	O	O
between	O	O
objects	O	O
)	O	O
.	O	O
#	O	O
li	O	O
Is	O	O
for	O	O
our	O	O
application	O	O
needs	O	O
(	O	O
equals	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
hashCode	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
in	O	O
particular	O	O
)	O	O
Take	O	O
a	O	O
look	O	O
:	O	O
#	O	O
pre	O	O
EDIT	O	O
:	O	O
to	O	O
clarify	O	O
my	O	O
point	O	O
regarding	O	O
calls	O	O
to	O	O
setUuid	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
method	O	O
.	O	O
Here	O	O
'	O	O
s	O	O
a	O	O
typical	O	O
scenario	O	O
:	O	O
#	O	O
pre	O	O
When	O	O
I	O	O
run	O	O
my	O	O
tests	O	O
and	O	O
see	O	O
the	O	O
log	O	O
output	O	O
I	O	O
fix	O	O
the	O	O
problem	O	O
:	O	O
#	O	O
pre	O	O
Alternatively	O	O
,	O	O
one	O	O
can	O	O
provide	O	O
a	O	O
separate	O	O
constructor	O	O
:	O	O
#	O	O
pre	O	O
So	O	O
my	O	O
example	O	O
would	O	O
look	O	O
like	O	O
this	O	O
:	O	O
#	O	O
pre	O	O
I	O	O
use	O	O
a	O	O
default	O	O
constructor	O	O
and	O	O
a	O	O
setter	O	O
,	O	O
but	O	O
you	O	O
may	O	O
find	O	O
two	O	O
-	O	O
constructors	O	O
approach	O	O
more	O	O
suitable	O	O
for	O	O
you	O	O
.	O	O
Question	O	O
-	O	O
4812570	O	O
How	O	O
can	O	O
I	O	O
get	O	O
the	O	O
e	O	O
.	B-api_mention	B-api_mention
printStackTrace	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
and	O	O
store	O	O
it	O	O
into	O	O
a	O	O
String	B-api_mention	B-api_mention
variable	O	O
?	O	O
I	O	O
want	O	O
to	O	O
use	O	O
the	O	O
string	O	O
generated	O	O
by	O	O
e	O	O
.	B-api_mention	B-api_mention
printStackTrace	I-api_mention	I-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
later	O	O
in	O	O
my	O	O
program	O	O
.	O	O
I	O	O
'	O	O
m	O	O
still	O	O
new	O	O
to	O	O
Java	O	O
so	O	O
I	O	O
'	O	O
m	O	O
not	O	O
too	O	O
familiar	O	O
with	O	O
StringWriter	B-api_mention	B-api_mention
that	O	O
I	O	O
think	O	O
will	O	O
be	O	O
the	O	O
solution	O	O
.	O	O
Or	O	O
if	O	O
you	O	O
have	O	O
any	O	O
other	O	O
ideas	O	O
please	O	O
let	O	O
me	O	O
know	O	O
.	O	O
Thanks	O	O
Question	O	O
-	O	O
31316581	O	O
,	O	O
answer	O	O
-	O	O
31327420	O	O
If	O	O
type	O	O
inference	O	O
produces	O	O
a	O	O
single	O	O
upper	O	O
bound	O	O
for	O	O
a	O	O
type	O	O
variable	O	O
,	O	O
typically	O	O
the	O	O
upper	O	O
bound	O	O
is	O	O
chosen	O	O
as	O	O
the	O	O
solution	O	O
.	O	O
For	O	O
example	O	O
,	O	O
if	O	O
T	O	O
<	O	O
<	O	O
Number	O	O
,	O	O
the	O	O
solution	O	O
is	O	O
T	O	O
=	O	O
Number	O	O
.	O	O
Although	O	O
Integer	B-api_mention	B-api_mention
,	O	O
Float	B-api_mention	B-api_mention
etc	O	O
.	O	O
could	O	O
also	O	O
satisfy	O	O
the	O	O
constraint	O	O
,	O	O
there	O	O
'	O	O
s	O	O
no	O	O
good	O	O
reason	O	O
to	O	O
choose	O	O
them	O	O
over	O	O
Number	B-api_mention	O
.	O	O
That	O	O
was	O	O
also	O	O
the	O	O
case	O	O
for	O	O
throws	O	O
T	O	O
in	O	O
java	O	O
5	O	O
-	O	O
7	O	O
:	O	O
T	O	O
<	O	O
<	O	O
Throwable	B-api_mention	O
=	O	O
>	O	O
T	O	O
=	O	O
Throwable	B-api_mention	O
.	O	O
(	O	O
Sneaky	O	O
throw	O	O
solutions	O	O
all	O	O
had	O	O
explicit	O	O
<	O	O
RuntimeException	B-api_mention	O
>	O	O
type	O	O
arguments	O	O
,	O	O
otherwise	O	O
<	O	O
Throwable	O	O
>	O	O
is	O	O
inferred	O	O
.	O	O
)	O	O
In	O	O
java8	O	O
,	O	O
with	O	O
the	O	O
introduction	O	O
of	O	O
lambda	O	O
,	O	O
this	O	O
becomes	O	O
problematic	O	O
.	O	O
Consider	O	O
this	O	O
case	O	O
#	O	O
pre	O	O
If	O	O
we	O	O
invoke	O	O
with	O	O
an	O	O
empty	O	O
lambda	O	O
,	O	O
what	O	O
would	O	O
T	O	O
be	O	O
inferred	O	O
as	O	O
?	O	O
invoke	B-api_mention	B-api_mention
(	I-api_mention	I-api_mention
args	I-api_mention	I-api_mention
)	I-api_mention	I-api_mention
;	O	O
The	O	O
only	O	O
constraint	O	O
on	O	O
T	O	O
is	O	O
an	O	O
upper	O	O
bound	O	O
Throwable	B-api_mention	O
.	O	O
In	O	O
earlier	O	O
stage	O	O
of	O	O
java8	O	O
,	O	O
T	O	O
=	O	O
Throwable	B-api_mention	O
would	O	O
be	O	O
inferred	O	O
.	O	O
See	O	O
this	O	O
report	O	O
I	O	O
filed	O	O
.	O	O
But	O	O
that	O	O
is	O	O
pretty	O	O
silly	O	O
,	O	O
to	O	O
infer	O	O
Throwable	B-api_mention	O
,	O	O
a	O	O
checked	O	O
